Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
CTF1,Cardiotrophin-1,0.9485169007786372,1.5654718853920786,2.2534388376519465,0.07265087744861148,0.1706071167051663,1.0
CTRB1,Chymotrypsinogen B,0.9548215663668236,1.5817451621597372,2.271845209230466,0.09523026740791521,0.20398518479909217,1.0
CTRC,Chymotrypsin-C,0.9480753374578993,1.523992658208102,2.1894230428602777,0.06197793397958355,0.1571468239378349,1.0
CTSB,Cathepsin B,1.0994989166597595,1.5906360511824,2.2854806815509296,0.0012009929130552524,0.013249569150631638,1.0
CTSC,Dipeptidyl peptidase 1,1.018256905698079,1.573498118362709,2.2554050185201753,0.543762156706278,0.6787747741137242,1.0
CTSD,Cathepsin D,1.0083063318149514,1.5661708271004324,2.285823114969992,0.8011940682273254,0.8747365088183411,1.0
CTSF,Cathepsin F,1.0038781453942016,1.5535424706392744,2.230525262472968,0.8997794476121701,0.9369233678694697,1.0
CTSH,Pro-cathepsin H,1.0422668437265852,1.581774882634883,2.2764996469176797,0.1678107894051114,0.3034699442517651,1.0
CTSL,Cathepsin L1,1.1009077335828046,1.5731391373192052,2.258579802820211,0.00131625170547127,0.014264268482255317,1.0
CTSO,Cathepsin O,1.0095946191699057,1.5535674263661738,2.2366221608951764,0.7594106863812018,0.8481052169280139,1.0
CTSS,Cathepsin S,1.0431232369382037,1.5640613682128828,2.3485295141485834,0.22711006961543348,0.3683614543762519,1.0
CTSV,Cathepsin L2,0.9250234642536567,1.5758449252048445,2.261838091421261,0.012921373718304829,0.05834558564777767,1.0
CTSZ,Cathepsin Z,1.0665177583246912,1.5964404895831663,2.2912041401692305,0.03532103533785836,0.11102080802867507,1.0
CX3CL1,Fractalkine,1.129658651262484,1.5774686428327611,2.2701373802342997,2.3991253334095812e-05,0.0006499852523663365,0.035099203627782176
CXADR,Coxsackievirus and adenovirus receptor,1.0539686141107802,1.5705234341486478,2.257570868069233,0.07606372605145387,0.17524603340673545,1.0
CXCL1,Growth-regulated alpha protein,0.9607389555951331,1.5810061588859725,2.2688203796075075,0.17162036624361768,0.30807435069253086,1.0
CXCL10,C-X-C motif chemokine 10,0.9682251442204335,1.5629083416785154,2.2406350421632806,0.31239093281821806,0.46071364386396474,1.0
CXCL11,C-X-C motif chemokine 11,1.0067687333357693,1.5594831444675976,2.236576039887742,0.8210259825742658,0.8846233728037897,1.0
CXCL12,Stromal cell-derived factor 1,1.014711331292866,1.548475738445273,2.2405228780270434,0.6196467399173082,0.7463198145525127,1.0
CXCL13,C-X-C motif chemokine 13,1.0347523642686802,1.5676894612758867,2.247631920655525,0.2605085786028115,0.403093916594023,1.0
CXCL14,C-X-C motif chemokine 14,1.0433760383333308,1.5552004422319448,2.245117802516145,0.19679319974609083,0.33588837049953935,1.0
CXCL16,C-X-C motif chemokine 16,1.074688129003293,1.5388608694224657,2.2095883693492016,0.0157641550691562,0.06733342761834965,1.0
CXCL17,C-X-C motif chemokine 17,1.024054634217912,1.5627879651531527,2.244414949724632,0.5369347498363317,0.6737710884630008,1.0
CXCL3,C-X-C motif chemokine 3,0.9620869872735047,1.5547467738893097,2.231689756283667,0.18697583892407368,0.3242551408600726,1.0
CXCL5,C-X-C motif chemokine 5,0.9350386302993191,1.5912249635773519,2.2893066148833943,0.025286566690281197,0.09001033349849487,1.0
CXCL6,C-X-C motif chemokine 6,0.9356307526188037,1.5874037457421142,2.280090477699258,0.02578961769240625,0.09048012154434136,1.0
CXCL8,Interleukin-8,0.9470890727766593,1.6395164385911623,2.352544591360428,0.06476569851026864,0.15951551670121722,1.0
CXCL9,C-X-C motif chemokine 9,1.1044894582308533,1.5650328555684234,2.245201182985211,0.0022287239876062626,0.019180136434517422,1.0
DAB2,Disabled homolog 2,0.9458416453478203,1.5930407071396402,2.2811631021306145,0.0555556979787762,0.14750995670226782,1.0
DAG1,Dystroglycan,0.9216055988016261,1.6155064688973984,2.318036843505042,0.007156070253688708,0.04048961490534478,1.0
DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,0.9621512662727073,1.581145627872666,2.2750819714106587,0.18072945418918712,0.31933235685843087,1.0
DARS1,"Aspartate--tRNA ligase, cytoplasmic",0.9375013818563008,1.5977509881249414,2.2954134226563925,0.027362865263708826,0.09382052829272056,1.0
DBI,Acyl-CoA-binding protein,0.9501401488163372,1.5768274764047343,2.2668183707467104,0.08819276096026805,0.19368802425473275,1.0
DBNL,Drebrin-like protein,0.9345343490278343,1.570001065648279,2.252588666605392,0.020231303050874203,0.07755025836751894,1.0
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",1.001232418682924,1.547093104043858,2.22254018931699,0.9680709908597327,0.9794521850814585,1.0
DCN,Decorin,1.1063075496097563,1.5474286258271568,2.2260807016799995,0.0007634267175447762,0.009731971420984205,1.0
DCTN1,Dynactin subunit 1,0.9644414561455744,1.5886997737106794,2.275271875594719,0.21803550288528617,0.3596233830001958,1.0
DCTN2,Dynactin subunit 2,0.9694993935797919,1.547484344307887,2.2245031736756276,0.29326217140704536,0.4395927835742903,1.0
DCTN6,Dynactin subunit 6,0.9613932110133339,1.5875266199115359,2.292009212648958,0.18420377232888485,0.3223566015755485,1.0
DCTPP1,dCTP pyrophosphatase 1,0.9626779843517009,1.5643067086063853,2.248841555320564,0.2160033248165502,0.3570766827193367,1.0
DCXR,L-xylulose reductase,0.9006046640324818,1.5696528769986149,2.2534483047512084,0.0015296360228807646,0.015759559869539145,1.0
DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",0.9863672172468696,1.54746438868279,2.2260006285714877,0.6536973788387315,0.7700155114662353,1.0
DDC,Aromatic-L-amino-acid decarboxylase,0.9565974618262755,1.5607750892072492,2.2441454010556687,0.14269393859575935,0.27147104312821313,1.0
DDR1,Epithelial discoidin domain-containing receptor 1,1.0374828097545217,1.5707480378271583,2.2526862002159587,0.2090103862912011,0.34868013800909115,1.0
DDX58,Antiviral innate immune response receptor RIG-I,0.9521742250242234,1.5548597484032498,2.237242030611925,0.10341590445545426,0.2159122918331252,1.0
DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",0.9484306972184506,1.5796974409447928,2.271028974232728,0.06996534985119776,0.16725263188871523,1.0
DEFA1_DEFA1B,Neutrophil defensin 1,1.0649644056389895,1.6288971420784717,2.346929120903382,0.033327686517868896,0.10739736866881541,1.0
DEFB4A_DEFB4B,Beta-defensin 4A,1.0252708302230418,1.5290087610795904,2.208368382729743,0.4258319086401532,0.5784513299355099,1.0
DFFA,DNA fragmentation factor subunit alpha,0.9465315968151373,1.5804990822310951,2.268460283550122,0.0626298687892404,0.1578408744529175,1.0
DGKZ,Diacylglycerol kinase zeta,1.0029558153729536,1.54706376203628,2.232724181906271,0.9204498163974953,0.9513814789370499,1.0
DIABLO,"Diablo homolog, mitochondrial",0.947224267827484,1.5816660456474418,2.271835014172647,0.06416963250380973,0.15938908718688224,1.0
DKK1,Dickkopf-related protein 1,0.9528181305239664,1.573778856657362,2.2568452983671463,0.10070723629775034,0.21307548309123814,1.0
DKK3,Dickkopf-related protein 3,1.0481757287244429,1.5790781200693498,2.262393855114143,0.12313005635985166,0.24277529980385848,1.0
DKK4,Dickkopf-related protein 4,1.002963426328286,1.593363146809483,2.2982558715907233,0.92211820719941,0.9513814789370499,1.0
DKKL1,Dickkopf-like protein 1,0.9918720419139435,1.5398004296669954,2.213622568385733,0.7799933087400795,0.8599323366139686,1.0
DLK1,Protein delta homolog 1,0.9477808955289131,1.562779697106187,2.2387426647112,0.08023944486117317,0.1818454930968711,1.0
DLL1,Delta-like protein 1,1.0814006026122611,1.510470517659304,2.17290178976928,0.008624077892960408,0.045060806990718134,1.0
DNAJA2,DnaJ homolog subfamily A member 2,0.922995528032643,1.5815387540020647,2.2764196827440304,0.006721098780770472,0.03856065692653804,1.0
DNAJB1,DnaJ homolog subfamily B member 1,0.9412710616899791,1.579672255463309,2.274254428779235,0.04225948893892391,0.12408124504720701,1.0
DNAJB8,DnaJ homolog subfamily B member 8,0.9306743625820054,1.566509041926761,2.252427850301321,0.017072519402639295,0.07055676803972115,1.0
DNER,Delta and Notch-like epidermal growth factor-related receptor,0.9557744612548882,1.5561612648992105,2.235083628216464,0.1489419143175368,0.2808015729981396,1.0
DNMBP,Dynamin-binding protein,0.9645725706485102,1.6097693163632736,2.31633768746457,0.2402973845192275,0.38088306993676035,1.0
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,0.9803294165839836,1.5538684922469164,2.229553967916819,0.5000063670422603,0.6436478578813197,1.0
DOK2,Docking protein 2,0.92095403283195,1.594714754501308,2.2887087410099665,0.005063799393271969,0.032367711093918276,1.0
DPEP1,Dipeptidase 1,1.0398727004747823,1.586319315364573,2.2835040939058637,0.1880028439348982,0.3255007818659835,1.0
DPEP2,Dipeptidase 2,1.020761856519498,1.5437957227743548,2.2193844754928858,0.48025291228093847,0.6274024234951391,1.0
DPP10,Inactive dipeptidyl peptidase 10,1.013339562870291,1.568700444822058,2.257302167240817,0.6545306750977855,0.7703768122832343,1.0
DPP4,Dipeptidyl peptidase 4,0.8567699643499735,1.609896614948069,2.3153774668311193,6.928008417999388e-07,2.9810812692744428e-05,0.0010135676315533105
DPP6,Dipeptidyl aminopeptidase-like protein 6,0.9203221916151817,1.5984992106562492,2.3065757164006526,0.007258257103466411,0.04075353096390182,1.0
DPP7,Dipeptidyl peptidase 2,0.9999374723034244,1.5624683399529944,2.247746884289392,0.9983096875554055,0.9989925259189866,1.0
DPT,Dermatopontin,1.1102683742686716,1.5718160613120344,2.2493344055459916,0.002723977753380541,0.021425695984923283,1.0
DPY30,Protein dpy-30 homolog,0.9898737582984033,1.5934852574772984,2.2826218096811384,0.7448182863325225,0.8394985769680127,1.0
DRAXIN,Draxin,1.0114309269191109,1.5979889259903477,2.295873093938787,0.7059798995299358,0.8107131813283328,1.0
DRG2,Developmentally-regulated GTP-binding protein 2,0.9432988180906215,1.558793614606728,2.241282311163126,0.04733178943894377,0.1341984650177805,1.0
DSC2,Desmocollin-2,1.1202529743301464,1.525983012132405,2.1987317380496987,0.00023351911074247195,0.004067124512098053,0.34163845901623646
DSG2,Desmoglein-2,1.1152147602247946,1.5470458477977649,2.2250722756656764,0.0002987144035599597,0.004649140132002351,0.437019172408221
DSG3,Desmoglein-3,1.016616998655897,1.5799927518849148,2.269154829610041,0.5843229811946683,0.7147696667958191,1.0
DSG4,Desmoglein-4,0.9243726819067694,1.5177032902340555,2.1858031608860724,0.008706660463709492,0.045330406613547994,1.0
DTX3,Probable E3 ubiquitin-protein ligase DTX3,1.0550570003833761,1.551073131400814,2.230383817919448,0.09197903417729675,0.19965182047683255,1.0
DUOX2,Dual oxidase 2,1.007322207515962,1.5754218518125866,2.2662913358988312,0.8046295325958218,0.875221565938801,1.0
DUSP3,Dual specificity protein phosphatase 3,0.953938441270418,1.5877751662640314,2.2924882653900243,0.11277406488832699,0.22915063462725332,1.0
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,0.9645754305821705,1.595998363340434,2.2934418784360298,0.2186410664455592,0.3598108888749754,1.0
EBI3_IL27,Interleukin-27,1.1811743868787172,1.6024709662845151,2.2959727099189244,3.024998770417668e-08,2.107415810057642e-06,4.4255732011210486e-05
ECE1,Endothelin-converting enzyme 1,0.9623643059608556,1.6110492345088858,2.3269515806685543,0.1987268678613442,0.33728237550017004,1.0
EDA2R,Tumor necrosis factor receptor superfamily member 27,1.2836748127822222,1.5320845636475322,2.197940224072791,4.4871565297229176e-11,1.3129420005969257e-08,6.564710002984629e-08
EDAR,Tumor necrosis factor receptor superfamily member EDAR,0.9000725668265411,1.5906481130369239,2.2891408185316267,0.0004207759721127802,0.006155952472009975,0.6155952472009975
EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,1.1026877028084223,1.5382179173942796,2.213296398457226,0.00248604433785658,0.0205484907699671,1.0
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,1.0632571429571915,1.593199178675118,2.2855975694095947,0.05807362758771809,0.1508695202205585,1.0
EFNA1,Ephrin-A1,1.0700399327800545,1.525246363294202,2.195851786773286,0.02040913059876778,0.07755469627531757,1.0
EFNA4,Ephrin-A4,1.0991548901481776,1.5380692966948486,2.220939092557028,0.0019552646084263522,0.018041163443967244,1.0
EGF,Pro-epidermal growth factor,0.9214512228541206,1.5593744082537526,2.2408168724358815,0.0047668124683307575,0.031466209855254695,1.0
EGFL7,Epidermal growth factor-like protein 7,0.990944533903762,1.5494711856033638,2.2312530248958216,0.7668816823810001,0.852724456678614,1.0
EGFR,Epidermal growth factor receptor,0.867697717329108,1.5902390019993118,2.2796890673138885,4.793188053448713e-06,0.00017103497859013335,0.007012434122195467
EGLN1,Egl nine homolog 1,0.9776640473575952,1.5656297412652287,2.2542710706139926,0.46944054984527117,0.617928580594141,1.0
EIF4B,Eukaryotic translation initiation factor 4B,0.9459734682860552,1.6022299229834998,2.3028599955835416,0.05991387891245317,0.15433350288109512,1.0
EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,1.0027710968316366,1.579230842095687,2.2681547571508927,0.926214470143414,0.9534147751937525,1.0
EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,0.9511714662506496,1.5592640744606379,2.239178873813735,0.08740084100304744,0.19257143130641327,1.0
EIF5A,Eukaryotic translation initiation factor 5A-1,1.0052983314919477,1.5383936543659331,2.224131999706254,0.8584444126465777,0.9117667423728861,1.0
ELOA,Elongin-A,0.9718659462192549,1.550002654996543,2.2288559180073264,0.3545748365263107,0.5041234070340064,1.0
ENAH,Protein enabled homolog,0.9754876421795375,1.5492077851668642,2.2356516523252474,0.41490927244961906,0.5678318667855872,1.0
ENG,Endoglin,1.0387081617877612,1.592938073044099,2.281431867298009,0.19270457450815345,0.33051206624317525,1.0
ENO1,Alpha-enolase,0.9603925830189821,1.5675467926638398,2.2540825317700093,0.1632153069382915,0.29773565342982605,1.0
ENO2,Gamma-enolase,0.9459044055945649,1.5701703071736632,2.2561051704400916,0.05904089520100363,0.15287934456472269,1.0
ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,0.997137919721942,1.5603837912022902,2.236191156202074,0.9370540783516002,0.9586784032366371,1.0
ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,0.9772531360773123,1.5516819671075575,2.226248023944259,0.4676400084543949,0.617828143192368,1.0
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,1.039923898532227,1.526593235840212,2.2077139566819826,0.20064520639929573,0.33857432175567437,1.0
ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,0.9558784032367148,1.5416674905596508,2.225177923184776,0.13304833749916972,0.2571330485618036,1.0
ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,0.9746637574168409,1.5626278035604866,2.2472537207478673,0.38390370292715825,0.5349058260785072,1.0
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,1.0186038214929867,1.55823216731155,2.2439061375624685,0.5307968819834454,0.669056625163657,1.0
EPCAM,Epithelial cell adhesion molecule,0.9623591822309479,1.4991028600457577,2.16096163766535,0.19790124229649683,0.3366258258257771,1.0
EPHA1,Ephrin type-A receptor 1,0.9874145782980296,1.564412191972699,2.242523978461999,0.7007376140142083,0.8071222788202258,1.0
EPHA10,Ephrin type-A receptor 10,0.9820727975583164,1.5713552203553331,2.2732466114339234,0.5413551174743828,0.6768985800180711,1.0
EPHA2,Ephrin type-A receptor 2,1.177496095214399,1.4883506333874916,2.157704402277949,9.281994297265494e-08,5.22290679111516e-06,0.00013579557656899418
EPHB4,Ephrin type-B receptor 4,1.0923590030179675,1.5512638486696422,2.227110620411266,0.001628462235240683,0.01642121131622672,1.0
EPHB6,Ephrin type-B receptor 6,1.088607807091855,1.5962580000996394,2.2943583833215104,0.00268755015498002,0.021425695984923283,1.0
EPHX2,Bifunctional epoxide hydrolase 2,0.9863793550923926,1.5687498087905412,2.2555571318879357,0.6407233932538523,0.7596258706080923,1.0
EPO,Erythropoietin,1.0287420413274484,1.553540750317232,2.235253403322089,0.344727362198751,0.4949324150115532,1.0
EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,0.9123834278109603,1.6262611695146127,2.331026287817063,0.0025349639446189867,0.020623935059360877,1.0
ERBB2,Receptor tyrosine-protein kinase erbB-2,0.8953138422332924,1.5781371000886542,2.2662467579808965,0.0007716971113460185,0.009731971420984205,1.0
ERBB3,Receptor tyrosine-protein kinase erbB-3,0.905895944136135,1.5804432259479304,2.274047342460818,0.0023613139399563353,0.019854036173311024,1.0
ERBB4,Receptor tyrosine-protein kinase erbB-4,0.9752314155039367,1.5646184841883515,2.2471677570928916,0.40045581569519373,0.5542732813264601,1.0
ERBIN,Erbin,0.939028930413955,1.5569054266838473,2.238462703993327,0.03167224838494487,0.1031993304836845,1.0
EREG,Proepiregulin,0.909201982102419,1.609849517439638,2.313017952409941,0.0014604728295291023,0.01537173920576314,1.0
ERP44,Endoplasmic reticulum resident protein 44,0.9063838966716692,1.5439270739117867,2.219625487164638,0.0011178482016612292,0.01277665561742483,1.0
ESAM,Endothelial cell-selective adhesion molecule,1.005677287549832,1.5796898266234904,2.26170579966565,0.8469117153654491,0.9044028026128846,1.0
ESM1,Endothelial cell-specific molecule 1,1.076474367992715,1.5856263368094956,2.2804740363048506,0.015786305996646568,0.06733342761834965,1.0
EZR,Ezrin,0.959263466285789,1.573086875581453,2.259127325853022,0.1825366637726044,0.3214969033904507,1.0
F11R,Junctional adhesion molecule A,0.9372073649775354,1.5860319221956858,2.2783313284440743,0.030660209537173404,0.10148390622824591,1.0
F2R,Proteinase-activated receptor 1,0.9719747658228207,1.577503857097657,2.2658373615185172,0.33949237134646126,0.4911242200305529,1.0
F3,Tissue factor,1.0498830589176098,1.5948291967855253,2.2840318455870072,0.11450206840178248,0.2310572773404245,1.0
F7,Coagulation factor VII,0.9410991464168121,1.6394408929651259,2.3500251453235212,0.04492244823558443,0.12886576817384318,1.0
F9,Coagulation factor IX,1.0085358724083637,1.6050627542445035,2.3016015641598733,0.7897595701576041,0.867103532739686,1.0
FABP1,"Fatty acid-binding protein, liver",1.0396163459064869,1.5370670422099184,2.2087043726833766,0.22314654023470565,0.36395026573397365,1.0
FABP2,"Fatty acid-binding protein, intestinal",1.0306789411650132,1.5595977676145698,2.240511244063526,0.2994073126913479,0.4447034502207533,1.0
FABP4,"Fatty acid-binding protein, adipocyte",1.015860454078272,1.5692092019762192,2.2506971167005934,0.691379801839148,0.7995957708226669,1.0
FABP5,Fatty acid-binding protein 5,0.9529361225803619,1.5521457837646893,2.232742821937489,0.11237885824614947,0.22866518722408438,1.0
FABP6,Gastrotropin,0.99232071640418,1.5653208172625086,2.253145996368533,0.7900540048817508,0.867103532739686,1.0
FABP9,Fatty acid-binding protein 9,0.9808805603098151,1.5634555210203371,2.250377662057033,0.5107110024290038,0.6525503900031725,1.0
FADD,FAS-associated death domain protein,0.9343868439785189,1.5835672498899855,2.2720526111016164,0.02082648119210174,0.07893560099493484,1.0
FAM3B,Protein FAM3B,1.0828941893208495,1.490423985374245,2.1503330657232214,0.008385792511946337,0.04461241616355452,1.0
FAM3C,Protein FAM3C,1.0739462091790994,1.5078755516534113,2.1754573557493564,0.01853577974464948,0.07409247477164534,1.0
FAP,Prolyl endopeptidase FAP,0.8910737753921139,1.576806935821225,2.257757748209133,0.00011858079180027424,0.0023764890192301534,0.1734836984038012
FAS,Tumor necrosis factor receptor superfamily member 6,1.0877105282354462,1.5486906681226993,2.222325606352598,0.00946127921872316,0.04793046818538345,1.0
FASLG,Tumor necrosis factor ligand superfamily member 6,0.9445126351088018,1.54615208120683,2.217631913136381,0.06524259800605607,0.16015087396453026,1.0
FBP1,"Fructose-1,6-bisphosphatase 1",0.9649537763905504,1.5717453179403742,2.2579932003759438,0.24013230469756042,0.38088306993676035,1.0
FCAR,Immunoglobulin alpha Fc receptor,1.0747324133124065,1.5605108812356265,2.245995699580038,0.014590811799992838,0.06334230760649709,1.0
FCER2,Low affinity immunoglobulin epsilon Fc receptor,1.0217202718472969,1.5675291642966862,2.250362126879703,0.46498629568391625,0.6161910784289578,1.0
FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,0.9975614299494105,1.6320634971402108,2.3406960841247533,0.9329722232450495,0.9566975676052305,1.0
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,0.9663960524096621,1.5615740423877942,2.247104331358407,0.24698873487760384,0.38854249368380045,1.0
FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,1.0542607106926818,1.6280776605289469,2.3323575696219923,0.07245076107106625,0.17041071293725069,1.0
FCN2,Ficolin-2,0.9178954100626587,1.6088713776507941,2.3060344614572013,0.003722828778718794,0.02618508895800767,1.0
FCRL1,Fc receptor-like protein 1,0.9530642835395069,1.5499977778166638,2.2274884071061294,0.10743474369705672,0.2213760986321042,1.0
FCRL2,Fc receptor-like protein 2,0.9470262168359888,1.5816687639435896,2.269484589383126,0.05696130430699235,0.14988199316749964,1.0
FCRL3,Fc receptor-like protein 3,0.9973341283673666,1.55124989579367,2.239279827779534,0.9255908429592904,0.9534147751937525,1.0
FCRL5,Fc receptor-like protein 5,0.8945752358475803,1.5876072787148845,2.279897026187655,0.0002363181870130143,0.004067453030588705,0.3457335076000399
FCRL6,Fc receptor-like protein 6,1.0031175814319626,1.5661373736256543,2.2530285433632864,0.9145211704817591,0.948224289450612,1.0
FCRLB,Fc receptor-like B,1.0359411712289095,1.5532629780691405,2.2358496630370914,0.23610970557341243,0.3771053485304611,1.0
FEN1,Flap endonuclease 1,0.9980963188986305,1.5520127200714726,2.2329613914920317,0.948711684931296,0.9675268821684642,1.0
FES,Tyrosine-protein kinase Fes/Fps,1.0058343857383252,1.547953286841146,2.229302221256643,0.8459934398205498,0.9040821055204268,1.0
FETUB,Fetuin-B,0.9738517926395063,1.6214678384521193,2.3231596906388705,0.39507806053171846,0.5483863401877648,1.0
FGF19,Fibroblast growth factor 19,0.9940023051891747,1.5575590351670578,2.2347246505448175,0.8364527007284053,0.8975898251039393,1.0
FGF2,Fibroblast growth factor 2,0.9270417133144573,1.5805221618785603,2.274148045329214,0.010112847863081151,0.05054063389028849,1.0
FGF21,Fibroblast growth factor 21,1.0861366802727446,1.543137839536758,2.2154659710319464,0.009092207191152108,0.04683767296005469,1.0
FGF23,Fibroblast growth factor 23,1.0229488869219379,1.5647953722616057,2.246609751760277,0.46738220812589637,0.617828143192368,1.0
FGF5,Fibroblast growth factor 5,1.0578022130199347,1.5379320477675622,2.222420083866024,0.07942896874125321,0.1804418963795861,1.0
FGFBP1,Fibroblast growth factor-binding protein 1,1.0598010258299642,1.573126454237861,2.258978889113426,0.08380004236990463,0.1868894237609306,1.0
FGFR2,Fibroblast growth factor receptor 2,1.076666346217425,1.5081160136656906,2.1697453200455445,0.019741379774563663,0.07722363264755787,1.0
FGR,Tyrosine-protein kinase Fgr,1.0082852758899534,1.576895247347651,2.277615511586216,0.7838203598608604,0.8635008934310533,1.0
FHIT,Bis(5'-adenosyl)-triphosphatase,0.9620582005932377,1.5806671239882686,2.284029658630168,0.19236804637133542,0.33051206624317525,1.0
FIS1,Mitochondrial fission 1 protein,0.9417303553099425,1.5607781937473482,2.2412616305584883,0.04466673299388789,0.12838394964647934,1.0
FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,0.9225300690405254,1.5865212555889376,2.2789205853413668,0.005911237515093753,0.03588440035096332,1.0
FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,0.9610494595369933,1.6052616840997522,2.307356780705988,0.18283350896845862,0.3214969033904507,1.0
FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,0.9726506643147155,1.582209544931889,2.2757026797963835,0.3443921755168641,0.4949324150115532,1.0
FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,0.9880205339251321,1.596223965944055,2.3046639274295537,0.6855173223010428,0.7940711342251984,1.0
FLI1,Friend leukemia integration 1 transcription factor,0.9224994095606384,1.5756578189289787,2.267336263607297,0.006589207763346679,0.038482521925734176,1.0
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,1.0560697805788057,1.5887689184858957,2.282918599996173,0.06300720159422232,0.1580786870025188,1.0
FLT1,Vascular endothelial growth factor receptor 1,1.0584064322823916,1.5484522965369485,2.2298392203499895,0.052397991031459805,0.14260002551041517,1.0
FLT3,Receptor-type tyrosine-protein kinase FLT3,0.9716900284305696,1.552720347721545,2.2337264557132723,0.3333826932600859,0.48482990083449873,1.0
FLT3LG,Fms-related tyrosine kinase 3 ligand,0.9774804111838593,1.5665088679167334,2.250690649948603,0.45627982844820325,0.6068521718361104,1.0
FLT4,Vascular endothelial growth factor receptor 3,0.938927193256647,1.5537192005440847,2.229634268853785,0.03406007077901869,0.10903694431007516,1.0
FMNL1,Formin-like protein 1,1.0178814118001824,1.5758895272208842,2.279802362681301,0.5649634933850203,0.6993220510963718,1.0
FMR1,Synaptic functional regulator FMR1,1.008709365878178,1.555329977093818,2.2406620974757914,0.7679686578690923,0.852724456678614,1.0
FOLR1,Folate receptor alpha,1.0654551264586183,1.5581833080469083,2.239117358039898,0.03543863113423873,0.11102080802867507,1.0
FOLR2,Folate receptor beta,1.0148302620684935,1.5640874208366156,2.2425579178385697,0.6333502576486275,0.7537390106651527,1.0
FOLR3,Folate receptor gamma,0.984289187354675,1.5621062734985807,2.241678607158688,0.5905296352707443,0.7205545090918256,1.0
FOSB,Protein fosB,1.0088998305029129,1.595931575915966,2.305772815194551,0.7659002638954779,0.852724456678614,1.0
FOXO1,Forkhead box protein O1,0.9326146316727333,1.5804805232640988,2.272275921153567,0.01764414324631331,0.07177771415984605,1.0
FOXO3,Forkhead box protein O3,0.9619943236046483,1.5600282868492963,2.2446847141023163,0.1886338698257042,0.3262072713416138,1.0
FRZB,Secreted frizzled-related protein 3,1.019571002490141,1.5976584884703606,2.298532678068518,0.5314723406381965,0.6691428867071268,1.0
FST,Follistatin,0.9720423292327417,1.5410725579462623,2.2158161710741493,0.36072060228653846,0.5093959856613955,1.0
FSTL3,Follistatin-related protein 3,1.1175054898883803,1.5358835648205156,2.2080683193920416,0.0006110460816716518,0.008433588844204025,0.8939604174856266
FUCA1,Tissue alpha-L-fucosidase,0.9963531221138752,1.5821461827093444,2.2687855245266646,0.8973513532124666,0.9363551394319728,1.0
FURIN,Furin,0.8705417769889779,1.5710829058756943,2.2576899449177463,5.191046752274209e-05,0.0012054764124725661,0.07594501398577168
FUS,RNA-binding protein FUS,0.9660248548399356,1.5537920141099253,2.238240796375398,0.25772065606499517,0.4006857808959489,1.0
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,1.0407347955995923,1.5346283541459154,2.204378549979386,0.18496305099404334,0.3226333109525615,1.0
FUT8,"Alpha-(1,6)-fucosyltransferase",0.9572136237136553,1.6049216391767425,2.3065265696791255,0.13381832084446157,0.2576002676255886,1.0
FXN,"Frataxin, mitochondrial",0.9661618713352951,1.5862003302389012,2.2713038201741824,0.2373778481141417,0.37807678531929034,1.0
FXYD5,FXYD domain-containing ion transport regulator 5,0.9434872494236227,1.5589145445288608,2.2499897828747186,0.04909619938290175,0.13707719052211167,1.0
FYB1,FYN-binding protein 1,0.9150235943646077,1.5805994445065583,2.2714361294678698,0.002347459071793682,0.01985163365337663,1.0
GAL,Galanin peptides,1.0347554914153818,1.562567261037966,2.2396149154744474,0.274359753673464,0.41942353147782424,1.0
