Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
CRADD,Death domain-containing protein CRADD,0.9507877778173217,0.8983701759217723,1.0062638127086696,0.08113303609242782,0.1939816551656405,1.0
CREG1,Protein CREG1,1.0022473232968627,0.9456231400517359,1.0622621787795603,0.9396943802246741,0.9667882406952871,1.0
CRELD2,Protein disulfide isomerase CRELD2,0.9834472158525981,0.9287032671626512,1.041418137058022,0.5678751067587033,0.7117927333733444,1.0
CRH,Corticoliberin,0.9328265172847131,0.8805155963140784,0.9882451997353842,0.018199319125925033,0.06254733086928095,1.0
CRHBP,Corticotropin-releasing factor-binding protein,1.015975738498166,0.9576215473978257,1.0778858349853766,0.5994710743257674,0.7376166372906625,1.0
CRHR1,Corticotropin-releasing factor receptor 1,1.0205328698576073,0.9642534892680862,1.0800970388505848,0.48252019372518673,0.6376938061607481,1.0
CRIM1,Cysteine-rich motor neuron 1 protein,1.138305731702942,1.074059307236281,1.206395149781726,1.2407798938331365e-05,0.00013751977156650598,0.018152609846778786
CRIP2,Cysteine-rich protein 2,1.0777948009883673,1.0138710155126902,1.1457489318304852,0.016325287596977642,0.05741321094802473,1.0
CRISP2,Cysteine-rich secretory protein 2,0.8922656559809602,0.8366908258728669,0.9515318875554449,0.000512508340127665,0.0032742345048330738,0.7497997016067739
CRKL,Crk-like protein,0.9456450001387858,0.8939829942252319,1.0002924799061519,0.05120452212823287,0.138214420431005,1.0
CRLF1,Cytokine receptor-like factor 1,1.0287096383266843,0.9693449379370308,1.091709956456142,0.35064859631759393,0.522672350198359,1.0
CRNN,Cornulin,1.0387421271504806,0.9787509748320306,1.102410352032882,0.21045010296244238,0.3782414012703356,1.0
CRTAC1,Cartilage acidic protein 1,0.9808436475085581,0.9251790278099512,1.0398574026642509,0.5164302707075761,0.6680450534571657,1.0
CRTAM,Cytotoxic and regulatory T-cell molecule,1.0545955676237013,0.9958335155801541,1.1168250454029216,0.0691816840950161,0.17213061876021862,1.0
CRX,Cone-rod homeobox protein,1.0295277047007256,0.9736180751612983,1.0886479224112058,0.3070307521361838,0.4809271845559282,1.0
CSF1,Macrophage colony-stimulating factor 1,1.2004236257601641,1.1336299235095049,1.2711528263315965,4.0025973228290616e-10,1.6266110786941436e-08,5.855799883298917e-07
CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,1.040578160675718,0.9839370746998627,1.1004798338405486,0.16364939570369896,0.32223292855250546,1.0
CSF3,Granulocyte colony-stimulating factor,0.9359530649533092,0.882860636758322,0.9922383027654404,0.026318482528517487,0.08499765990998032,1.0
CST3,Cystatin-C,1.1095971087998497,1.0450016123841224,1.1781854968128203,0.0006778446369490989,0.004081015242207949,0.9916867038565317
CST5,Cystatin-D,0.8211012320623091,0.774286794150918,0.8707461348783262,4.6757092187258204e-11,2.5335416988873615e-09,6.840562586995875e-08
CST6,Cystatin-M,1.0228442175127566,0.9639369517201564,1.0853513722368553,0.4554646035635249,0.6147091466913626,1.0
CST7,Cystatin-F,1.058767542098708,1.0017926331431641,1.118982782579058,0.04302928152289763,0.1222365803262121,1.0
CSTB,Cystatin-B,1.1415666995884863,1.0766996191744758,1.2103417762964528,9.170956194543904e-06,0.00010648499136998199,0.013417108912617732
CTF1,Cardiotrophin-1,0.9666692467392549,0.9133952070555852,1.0230505101988914,0.24117896586690027,0.41413712096628535,1.0
CTRB1,Chymotrypsinogen B,0.95204790143605,0.9006191795837368,1.0064133955571761,0.08285887759355878,0.19710981775508374,1.0
CTRC,Chymotrypsin-C,0.9299966356839694,0.879354946214133,0.9835547592097015,0.01107253010556584,0.043429253470356095,1.0
CTSB,Cathepsin B,1.0145471219869224,0.9593867740111038,1.072878937478488,0.6126134234995206,0.7481247400499155,1.0
CTSC,Dipeptidyl peptidase 1,0.9953134899376223,0.9392654759953791,1.0547060107814321,0.8737856813381686,0.9268430804482458,1.0
CTSD,Cathepsin D,1.0537185247054721,0.9914385050053445,1.1199108403616937,0.09230772087165433,0.2123367855899847,1.0
CTSF,Cathepsin F,0.9915608002155617,0.9351418937598874,1.0513835676541463,0.7767579612489617,0.8701354496992579,1.0
CTSH,Pro-cathepsin H,1.039321119957774,0.9807169010557651,1.1014273224285551,0.1927729525441022,0.3600681312888745,1.0
CTSL,Cathepsin L1,1.0971124038869253,1.0350740890548933,1.1628690540032582,0.001804112435296374,0.009392941255653363,1.0
CTSO,Cathepsin O,1.0580486943909169,0.9978239767496505,1.1219083383312936,0.059145496554402724,0.15287961388532012,1.0
CTSS,Cathepsin S,1.0982519798863624,1.0282736951991955,1.1729925767386866,0.0052712459911201616,0.023668633227601866,1.0
CTSV,Cathepsin L2,0.9340158657383969,0.8785076619468598,0.993031336252383,0.02898657271196286,0.09080804256445753,1.0
CTSZ,Cathepsin Z,1.0867328971779426,1.0250130848829568,1.1521690866449947,0.005301776825368404,0.023720181943467814,1.0
CX3CL1,Fractalkine,1.1128174986044452,1.0510780362305034,1.1781834863959417,0.00024202709402533964,0.0017357139145052543,0.3540856385590719
CXADR,Coxsackievirus and adenovirus receptor,1.0917333603875312,1.031248888039924,1.155765348216219,0.0025437066655160144,0.01274466730017099,1.0
CXCL1,Growth-regulated alpha protein,0.9577722656870867,0.9050610548625124,1.0135534039288947,0.13521561545488425,0.2790133221586681,1.0
CXCL10,C-X-C motif chemokine 10,0.9824400473831258,0.925167973861326,1.0432575207654469,0.5632006944567488,0.7076749515340695,1.0
CXCL11,C-X-C motif chemokine 11,1.0518295986490933,0.9932370512910437,1.1138786084915444,0.08400283617266865,0.19886108304306513,1.0
CXCL12,Stromal cell-derived factor 1,1.0197548858421863,0.9630975035166668,1.079745325267593,0.502386929336373,0.6574168851691535,1.0
CXCL13,C-X-C motif chemokine 13,1.0526312101903736,0.9937725796363517,1.1149758882181169,0.08060650284868788,0.1937974905274577,1.0
CXCL14,C-X-C motif chemokine 14,1.0630451571272046,0.9964176070115162,1.1341278979211598,0.06412760340605562,0.16203572328680377,1.0
CXCL16,C-X-C motif chemokine 16,1.0782981964181577,1.0181036816002256,1.142051660761222,0.010106991753553866,0.04062233224024535,1.0
CXCL17,C-X-C motif chemokine 17,1.0682763559605029,0.997790021411754,1.1437420180746731,0.05790226421259269,0.15118548181469277,1.0
CXCL3,C-X-C motif chemokine 3,0.9501244832627209,0.8982051036804347,1.0050449835970092,0.07435113534908838,0.1815955108776566,1.0
CXCL5,C-X-C motif chemokine 5,0.9405543036948162,0.8875737324026329,0.9966973626001105,0.03828448604676586,0.11247028732212543,1.0
CXCL6,C-X-C motif chemokine 6,0.9665211488579976,0.9138443661708165,1.0222343823205984,0.2336970752415764,0.40653843172226667,1.0
CXCL8,Interleukin-8,1.0004088728536416,0.9451406256785259,1.058908997976673,0.9887515416123973,0.995613015177989,1.0
CXCL9,C-X-C motif chemokine 9,1.139936714462005,1.071005987229056,1.213303873622992,3.8633652726741276e-05,0.0003646518318659515,0.05652103393922249
DAB2,Disabled homolog 2,0.9542229105859039,0.9025891875090736,1.0088104042104764,0.09875636492078668,0.22193634697252063,1.0
DAG1,Dystroglycan,0.973068884144544,0.9184137629677671,1.030976550515325,0.3546379338822183,0.5256689941942102,1.0
DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,0.9763682120992032,0.923484689856301,1.032280119063081,0.3999259686306089,0.5636721503916964,1.0
DARS1,"Aspartate--tRNA ligase, cytoplasmic",0.9390208449443285,0.8876475824142916,0.9933673731659158,0.028394913608083196,0.08991688083146798,1.0
DBI,Acyl-CoA-binding protein,0.9907626163834284,0.9355515220619844,1.0492319651828865,0.7510755984582692,0.8551156424470411,1.0
DBNL,Drebrin-like protein,0.9578408449754443,0.9056276010000699,1.0130644022886868,0.13203829066293682,0.27425951623953415,1.0
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",1.1105169618445834,1.0465321359925488,1.1784138108428852,0.0005359523495623255,0.003365228701329108,0.7840982874096822
DCN,Decorin,1.1163845915946622,1.052940339497435,1.183651636848525,0.00022598673346855836,0.0016367256983391134,0.33061859106450087
DCTN1,Dynactin subunit 1,0.997475540955781,0.9434538647058008,1.0545904702137052,0.9291023179852604,0.9586567493028764,1.0
DCTN2,Dynactin subunit 2,0.9784178896632355,0.9244511835123426,1.035535011352255,0.4510197939800742,0.6120339851470123,1.0
DCTN6,Dynactin subunit 6,0.9752585295639351,0.9212414991687587,1.0324428505939192,0.38882975630331085,0.5551237500243649,1.0
DCTPP1,dCTP pyrophosphatase 1,0.9819703460273135,0.925487028853884,1.0419008915458718,0.547209678596942,0.695404667385672,1.0
DCXR,L-xylulose reductase,0.9337821450479217,0.8779421684465916,0.9931737257285435,0.02942959631201319,0.09199893035144292,1.0
DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",1.0544348268278236,0.9954691087991414,1.1168933261712695,0.07102843806095174,0.17484019464044434,1.0
DDC,Aromatic-L-amino-acid decarboxylase,0.9859956962020857,0.930127304845864,1.045219840191813,0.6355821879601853,0.7658361404491352,1.0
DDR1,Epithelial discoidin domain-containing receptor 1,1.0602066776755772,1.0011088173272786,1.1227932268030552,0.045734701264724516,0.12672323475434086,1.0
DDX58,Antiviral innate immune response receptor RIG-I,0.9854955341454859,0.9307355613248305,1.0434773185611024,0.6164382495584801,0.7509152032506715,1.0
DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",0.9854781210001271,0.9318350498359964,1.0422092699140983,0.608478001506935,0.7443171540172624,1.0
DEFA1_DEFA1B,Neutrophil defensin 1,1.1081387134913492,1.0472832112480035,1.1725304054811883,0.00036649581323105806,0.0025213086230153757,0.5361833747570379
DEFB4A_DEFB4B,Beta-defensin 4A,1.0475609519387943,0.9869582482965069,1.1118848744827872,0.12646199997122498,0.26544319362683233,1.0
DFFA,DNA fragmentation factor subunit alpha,0.9845877791090026,0.9306220109924312,1.0416829639963054,0.5891618861714853,0.7292249064880568,1.0
DGKZ,Diacylglycerol kinase zeta,1.0055769045035143,0.9503233370756472,1.064043017171931,0.8470575714084215,0.9137279701128633,1.0
DIABLO,"Diablo homolog, mitochondrial",0.9637910492957887,0.9111761618082571,1.0194441268736227,0.19787697367639692,0.36232041613087446,1.0
DKK1,Dickkopf-related protein 1,0.9724290664815427,0.9191128934754677,1.0288380198459315,0.33115949847027404,0.5066434642966872,1.0
DKK3,Dickkopf-related protein 3,1.0428614882978318,0.9830694031801945,1.1062902377559005,0.16357728674068583,0.32223292855250546,1.0
DKK4,Dickkopf-related protein 4,1.0568482728787214,0.9970054308980856,1.1202830368542993,0.06300973163364622,0.1600403426736535,1.0
DKKL1,Dickkopf-like protein 1,0.9871846630628386,0.9328992600428725,1.0446289333981293,0.6549049474197812,0.7815056591151224,1.0
DLK1,Protein delta homolog 1,0.9159937680677709,0.8640952365236444,0.9710093837741396,0.0031927494356210995,0.015466862332164466,1.0
DLL1,Delta-like protein 1,1.1237541771018786,1.0611436240772338,1.190058934436954,6.636108809855936e-05,0.0005813549214861817,0.09708627188819234
DNAJA2,DnaJ homolog subfamily A member 2,0.9482519884890198,0.8964092144728867,1.0030930284469732,0.06398185856875024,0.1619471610485841,1.0
DNAJB1,DnaJ homolog subfamily B member 1,0.9757915511256835,0.9223495968734017,1.032329991226698,0.3937921677495867,0.5577133992426383,1.0
DNAJB8,DnaJ homolog subfamily B member 8,0.9577483431818633,0.9038782270362218,1.0148290570902814,0.14385337418328334,0.2925487819014774,1.0
DNER,Delta and Notch-like epidermal growth factor-related receptor,0.9302374192227486,0.8773559977868586,0.9863061953244007,0.015447517570080983,0.05522190119307641,1.0
DNMBP,Dynamin-binding protein,1.0110754799643071,0.9544379632429854,1.0710739362373822,0.7080410720922627,0.8214624016423319,1.0
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,1.0277287859365747,0.970994309476457,1.0877782157262736,0.345155146405406,0.5173790770400707,1.0
DOK2,Docking protein 2,0.9428230596278566,0.8912030086453114,0.9974330350581334,0.04041987893899398,0.11656789312658203,1.0
DPEP1,Dipeptidase 1,1.020894622311045,0.9638458540181369,1.0813200321594156,0.4809081069038722,0.6367136293215973,1.0
DPEP2,Dipeptidase 2,0.9950748004558103,0.9400219664699994,1.0533518298731925,0.8649884335208383,0.9253989730499745,1.0
DPP10,Inactive dipeptidyl peptidase 10,1.0179832479344326,0.9604696929919203,1.0789407522553176,0.5480530290469445,0.695404667385672,1.0
DPP4,Dipeptidyl peptidase 4,0.8247534330966658,0.7764344984567069,0.8760793431471471,3.9752426249281775e-10,1.6266110786941436e-08,5.815779960269924e-07
DPP6,Dipeptidyl aminopeptidase-like protein 6,0.921817236279933,0.8692432649491698,0.9775710107486009,0.0065861869792291205,0.02817424430003568,1.0
DPP7,Dipeptidyl peptidase 2,1.0259535663529793,0.968966469450427,1.0862922025665076,0.37953151500770677,0.5475883692862672,1.0
DPT,Dermatopontin,1.0814616946827689,1.0145473043823419,1.1527894185063712,0.016254488622847327,0.05741321094802473,1.0
DPY30,Protein dpy-30 homolog,1.047186057247082,0.9890303304976932,1.1087613844368815,0.11374253685727886,0.2461617328730754,1.0
DRAXIN,Draxin,1.0100497465783203,0.9527060016879862,1.0708450337830953,0.7373853678522492,0.8447884049865627,1.0
DRG2,Developmentally-regulated GTP-binding protein 2,0.9633231809411482,0.910513174397152,1.0191961819256405,0.19395444748881238,0.36087298356350167,1.0
DSC2,Desmocollin-2,1.1684941271634082,1.101617592212504,1.2394305745182683,2.237526069576289e-07,4.676429485414444e-06,0.00032735006397901107
DSG2,Desmoglein-2,1.133924129809871,1.069941978439345,1.201732391171868,2.2218596932358506e-05,0.00022573477300028122,0.032505807312040495
DSG3,Desmoglein-3,0.9917073145717105,0.934675177584017,1.0522194462435366,0.7828860163971036,0.8731690824546176,1.0
DSG4,Desmoglein-4,0.8867685644730657,0.8366627211746489,0.939875133714095,5.132623822507294e-05,0.0004635202871807513,0.0750902865232817
DTX3,Probable E3 ubiquitin-protein ligase DTX3,1.0652695145048388,1.0012677265472965,1.1333623450009114,0.04549598241669182,0.12654110698787097,1.0
DUOX2,Dual oxidase 2,0.9742330491279491,0.9193958615599984,1.0323409900961382,0.3771539710954106,0.5452334582140175,1.0
DUSP3,Dual specificity protein phosphatase 3,0.9714558169593237,0.9173303098305791,1.0287749071306747,0.322134340345314,0.49660963111190143,1.0
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,0.9793239481449098,0.9258875484200966,1.035844360415763,0.46550952010124846,0.6238479092097166,1.0
EBI3_IL27,Interleukin-27,1.182968502452787,1.11630849166047,1.2536090948424203,1.3621762097889558e-08,3.985727589842484e-07,1.9928637949212424e-05
ECE1,Endothelin-converting enzyme 1,0.9376136478437415,0.8855189495512686,0.9927730547927134,0.0271989134257437,0.08726318057426104,1.0
EDA2R,Tumor necrosis factor receptor superfamily member 27,1.3476096899097216,1.2522243962262776,1.4502607374616383,1.6517468244043406e-15,2.6850062267817225e-13,2.41650560410355e-12
EDAR,Tumor necrosis factor receptor superfamily member EDAR,0.8890416137415802,0.8395805465294213,0.9414165135572676,5.648566660854216e-05,0.0005069848481490624,0.08263853024829718
EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,1.1285724129478536,1.0618728937437079,1.1994615351527689,9.964528203656547e-05,0.0008054201525938966,0.14578104761949529
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,1.095191989785407,1.0284766905450402,1.1662349818103064,0.004574232211293224,0.021119001507719354,1.0
EFNA1,Ephrin-A1,1.1028690506673915,1.0429909937276811,1.166184703640468,0.0005863285567362477,0.0036194037067727018,0.8577986785051304
EFNA4,Ephrin-A4,1.1522736320666103,1.0889370780955945,1.2192940711303617,8.934515022221174e-07,1.5403324627578834e-05,0.0013071195477509577
EGF,Pro-epidermal growth factor,0.9477904477725686,0.896251596548287,1.0022930350680033,0.06015234293947072,0.15466235100254072,1.0
EGFL7,Epidermal growth factor-like protein 7,1.0072462929257533,0.9490583125088238,1.0690018529322347,0.8120241479765019,0.8885086471977177,1.0
EGFR,Epidermal growth factor receptor,0.8199383849818732,0.7733192628781792,0.8693679149598394,2.988808620578833e-11,1.749050804762733e-09,4.372627011906833e-08
EGLN1,Egl nine homolog 1,1.052591570536782,0.9942956459380777,1.114305406939386,0.07787125991087514,0.18861863120796413,1.0
EIF4B,Eukaryotic translation initiation factor 4B,0.9620989539254075,0.909346937609163,1.0179111611438676,0.17929245981522834,0.3433309799864909,1.0
EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,1.056444998342152,0.9979032721449844,1.1184210591104224,0.05905249950904843,0.15287961388532012,1.0
EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,0.9849461968126401,0.9314742651340343,1.0414877221284142,0.5943063114795639,0.7331114112096139,1.0
EIF5A,Eukaryotic translation initiation factor 5A-1,1.0044033097387288,0.94882137263306,1.0632412356127001,0.8797651059429756,0.9311775486975384,1.0
ELOA,Elongin-A,1.0120452371838118,0.9563530365984683,1.0709806137589235,0.6784317643499262,0.7978662952121721,1.0
ENAH,Protein enabled homolog,1.006249720061853,0.9492717410125147,1.0666476788243597,0.834067859043771,0.9025453238025422,1.0
ENG,Endoglin,1.0281997461127286,0.9714740197688557,1.088237766932583,0.3368306299537572,0.5106561778469915,1.0
ENO1,Alpha-enolase,0.992493737748782,0.9384155869961414,1.0496882544584147,0.7921078179108175,0.8786180962781323,1.0
ENO2,Gamma-enolase,0.9609845344280679,0.9080481468085886,1.0170069490870257,0.1686293909102615,0.32859108983398333,1.0
ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,0.9881255774550328,0.9207075312571952,1.0604802542318856,0.7404111957177655,0.8469285217631672,1.0
ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,0.9511956930372113,0.8950629526442827,1.0108487272091544,0.10690266619145505,0.2359719363663091,1.0
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,1.0851132975791045,1.0236052571797412,1.1503173321199918,0.00607695835436129,0.02653679043049414,1.0
ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,0.9429205488585741,0.889612418391336,0.9994230555678288,0.0477709585325185,0.1308781129832857,1.0
ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,0.9661202157980364,0.9124871048249623,1.0229057116951712,0.23689347345643094,0.41083936416262046,1.0
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,1.0378452889847833,0.9808836918730819,1.09811474366655,0.197123375292572,0.3619961097963968,1.0
EPCAM,Epithelial cell adhesion molecule,0.9755938631673764,0.9222521972454375,1.032020730004885,0.3890759799827097,0.5551237500243649,1.0
EPHA1,Ephrin type-A receptor 1,0.9993726970065513,0.9393425293238855,1.0632391873505604,0.9841602307055705,0.9943552607197856,1.0
EPHA10,Ephrin type-A receptor 10,0.9856888016687428,0.9306171466285088,1.0440194630574609,0.6231416535887055,0.7571895674420899,1.0
EPHA2,Ephrin type-A receptor 2,1.2247197719783196,1.1538512492001771,1.2999409767197891,2.637896887674877e-11,1.6080179777784771e-09,3.859243146668345e-08
EPHB4,Ephrin type-B receptor 4,1.100466693019986,1.0411104143054581,1.1632070199338465,0.0007141495671890304,0.0042644931297859245,1.0
EPHB6,Ephrin type-B receptor 6,1.085753814245059,1.0267019110399522,1.1482021533919406,0.003932497044796687,0.01861890995643221,1.0
EPHX2,Bifunctional epoxide hydrolase 2,0.9945338283653347,0.9400519321410514,1.0521732916502302,0.8487739654021744,0.9137279701128633,1.0
EPO,Erythropoietin,1.0665123590167818,1.0074629632529108,1.1290227565913988,0.026704277951652432,0.08605365339926764,1.0
EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,0.9989796953042285,0.9422274129971718,1.0591502835347084,0.9727108657184794,0.9882472198237052,1.0
ERBB2,Receptor tyrosine-protein kinase erbB-2,0.9190885426345755,0.864203853615893,0.9774589012392864,0.007238165897869732,0.030694019445169328,1.0
ERBB3,Receptor tyrosine-protein kinase erbB-3,0.9057852662324211,0.852072523190295,0.9628839402681992,0.001510691432114291,0.008216139647521218,1.0
ERBB4,Receptor tyrosine-protein kinase erbB-4,0.9878264804050483,0.9325637976380594,1.0463639676565557,0.6766834896951526,0.7978662952121721,1.0
ERBIN,Erbin,0.9597002115464014,0.9074340341566993,1.0149768042347433,0.1499600107736005,0.3017764728497627,1.0
EREG,Proepiregulin,0.9408216601387109,0.8884597063239635,0.996269599944474,0.03680850388823422,0.10900979997669366,1.0
ERP44,Endoplasmic reticulum resident protein 44,0.9034369617924404,0.8530271232312675,0.9568257816246164,0.0005271724251553642,0.00333875869265064,0.7712532580022977
ESAM,Endothelial cell-selective adhesion molecule,1.0342800409757922,0.97642475005502,1.0955633837636831,0.25111780421721364,0.4238005453737753,1.0
ESM1,Endothelial cell-specific molecule 1,1.07052458088861,1.0098791069982327,1.1348119496136277,0.022000866105801525,0.07348691121641011,1.0
EZR,Ezrin,1.0177807536187347,0.9600839231957362,1.0789449103456459,0.553909736379968,0.7003667947146959,1.0
F11R,Junctional adhesion molecule A,0.9836322574770854,0.9294246076140107,1.0410015078396575,0.5682665157758484,0.7117927333733444,1.0
F2R,Proteinase-activated receptor 1,1.0066004927950858,0.9504209246436548,1.0661008462910364,0.8223495234529856,0.895161720842052,1.0
F3,Tissue factor,1.0392328799896051,0.9784213924083415,1.1038239629993207,0.21097934768683463,0.3783600226936729,1.0
F7,Coagulation factor VII,0.9122573618985005,0.8614651642949597,0.9660442799438231,0.0016787581268001145,0.00893099323457661,1.0
F9,Coagulation factor IX,1.02601742141017,0.9672628641504345,1.088340913368768,0.3932834938560382,0.5577133992426383,1.0
FABP1,"Fatty acid-binding protein, liver",1.1525520850978537,1.0863930086194353,1.2227401118417376,2.510602437629541e-06,3.673011366252019e-05,0.0036730113662520186
FABP2,"Fatty acid-binding protein, intestinal",1.0952192497953857,1.03499902731776,1.1589433163342495,0.0016206585786478543,0.008653370440006608,1.0
FABP4,"Fatty acid-binding protein, adipocyte",1.0798028200994743,1.0141889777252668,1.1496616073564028,0.016374412570575043,0.057447879114511484,1.0
FABP5,Fatty acid-binding protein 5,1.0138115705687203,0.957826242453716,1.073069263571238,0.6360156600449072,0.7658361404491352,1.0
FABP6,Gastrotropin,1.00976225964041,0.95450041260115,1.0682235518531598,0.7351284819345846,0.8435238973100371,1.0
FABP9,Fatty acid-binding protein 9,0.9738028007709651,0.9198021834979575,1.0309737373997891,0.36176567542581095,0.5335314346249611,1.0
FADD,FAS-associated death domain protein,0.9486355697476012,0.8966446918514216,1.0036410769712953,0.06671578770122065,0.16741886347664806,1.0
FAM3B,Protein FAM3B,1.133471478030997,1.0681263095399585,1.202814292687086,3.543858999986614e-05,0.0003418107260742204,0.05184665716980416
FAM3C,Protein FAM3C,1.1302858869677561,1.0657336892227707,1.1987480542256193,4.4691403591104665e-05,0.0004138197686948489,0.06538352345378612
FAP,Prolyl endopeptidase FAP,0.8602543627127394,0.8122946222157797,0.9110457564616451,2.703959284130339e-07,5.57167948265167e-06,0.0003955892432682686
FAS,Tumor necrosis factor receptor superfamily member 6,1.0994010965336958,1.0336691645983593,1.1693129798731456,0.002589108253575063,0.012927868173994257,1.0
FASLG,Tumor necrosis factor ligand superfamily member 6,0.898264553167877,0.8458274441732528,0.9539525030032139,0.0004721705492595481,0.003083863899851424,0.6907855135667189
FBP1,"Fructose-1,6-bisphosphatase 1",0.9979586358790544,0.9414629904019742,1.0578444921136592,0.9452082851252191,0.9691968010947923,1.0
FCAR,Immunoglobulin alpha Fc receptor,1.0909695889759952,1.0307263329388756,1.1547339056302488,0.002662805289812232,0.01325062632311325,1.0
FCER2,Low affinity immunoglobulin epsilon Fc receptor,1.0104619006368822,0.9559754181981394,1.0680538779576412,0.7128738074920435,0.8251063135766296,1.0
FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,1.0048514836662659,0.9494153265738832,1.063524546069901,0.8672492584139326,0.9261209234011557,1.0
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,0.9737857843148359,0.9195251172417153,1.0312483432515,0.36383128206541304,0.5349599654891449,1.0
FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,1.0458043318156096,0.9879424123868179,1.1070551144797547,0.12301702263996543,0.26083174510473833,1.0
FCN2,Ficolin-2,0.9040845221431449,0.8549460922152177,0.9560472065097649,0.00040566954057672357,0.002708947390820579,0.5934945378637466
FCRL1,Fc receptor-like protein 1,0.9472218113360987,0.8946798922126693,1.0028493628619124,0.06256893147969728,0.15919712479095152,1.0
FCRL2,Fc receptor-like protein 2,0.9626851966890864,0.9107934003695491,1.0175334906338542,0.17857764635211804,0.34241034942745574,1.0
FCRL3,Fc receptor-like protein 3,0.9813991693133128,0.9287963709241123,1.0369811507452096,0.5041297518169584,0.6579320489814542,1.0
FCRL5,Fc receptor-like protein 5,0.9365208536508481,0.8834064786560959,0.99282870401537,0.02769614846585439,0.08866403764889491,1.0
FCRL6,Fc receptor-like protein 6,1.0173254709882062,0.9619183064492652,1.0759241268020947,0.5477355926431822,0.695404667385672,1.0
FCRLB,Fc receptor-like B,1.0631433944053752,1.003961604336929,1.1258138480447943,0.036147856073580543,0.10748844194237467,1.0
FEN1,Flap endonuclease 1,1.0292081557251993,0.9734917616372434,1.0881133971075005,0.31065131142731783,0.48504041474724224,1.0
FES,Tyrosine-protein kinase Fes/Fps,0.991661151892223,0.9362525847850416,1.050348865416475,0.7752982715170739,0.8696630136796347,1.0
FETUB,Fetuin-B,1.0033972403652214,0.9446213662808689,1.0658302447005874,0.9123134681996447,0.9526870834947039,1.0
FGF19,Fibroblast growth factor 19,0.9592356399010383,0.9071522064649301,1.0143094028751902,0.1439747935537004,0.2925487819014774,1.0
FGF2,Fibroblast growth factor 2,0.9484898471461787,0.8961272369103818,1.0039121154726716,0.06796973228522141,0.1699824245013315,1.0
FGF21,Fibroblast growth factor 21,1.105812166702239,1.0430126630015057,1.1723928111359228,0.0007470122465066995,0.004442597222110981,1.0
FGF23,Fibroblast growth factor 23,1.0610056211306085,1.0003673713589203,1.1253195179102342,0.04858713901552511,0.1326175081711068,1.0
FGF5,Fibroblast growth factor 5,1.1136858725601873,1.0471358249848588,1.1844654658416256,0.0006146910340179458,0.0037785419444044317,0.8992929827682546
FGFBP1,Fibroblast growth factor-binding protein 1,0.9147947991727152,0.863626228630959,0.968995031473329,0.00242596247301329,0.012280910373766237,1.0
FGFR2,Fibroblast growth factor receptor 2,1.1194695786097102,1.0544967079330652,1.1884457561646087,0.00021611750328450098,0.0015808995365261245,0.31617990730522494
FGR,Tyrosine-protein kinase Fgr,1.0763557504441674,1.0170450851938597,1.1391252151750935,0.010946211532106816,0.043049213632989976,1.0
FHIT,Bis(5'-adenosyl)-triphosphatase,0.9774022675410374,0.9233184376874591,1.0346540842258511,0.43128640829956366,0.5946955846769667,1.0
FIS1,Mitochondrial fission 1 protein,0.9607012319046339,0.9073412865208409,1.0171992288834106,0.16910759932454184,0.32859108983398333,1.0
FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,0.9311338572217633,0.8800659931339627,0.9851650521993339,0.013164022909483809,0.049130014072894926,1.0
FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,1.0127732613081883,0.9567901711524076,1.0720319979723516,0.6617641796220259,0.7877632178901741,1.0
FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,0.9959539688136287,0.9414104917557545,1.053657587930271,0.8878027229872753,0.9364494475345232,1.0
FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,0.9988458987077063,0.9426324659310729,1.0584115924542736,0.9688316824822722,0.9849900983124144,1.0
